nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.419400007,0.122987293,0.370708972,0.208462939,0.490677357,0.206469059,0.353269845,0.339275479,0.522600889,0.33976841,0.333295465,0.449472398,0.540914357,0.453436285,0.396760762,0.459864557,0.468050927,0.460607827,0.379546046,0.628509879,0.51181668,0.625227809,0.367433131,0.808879554,0.523464501,0.794577897
0.4072541,0.122914873,0.354114711,0.211269915,0.476358384,0.205841124,0.331773221,0.341828585,0.504029155,0.341732949,0.314419448,0.450857699,0.51928544,0.455131561,0.380826801,0.463908821,0.452835947,0.461050332,0.368915707,0.634953558,0.49361372,0.624296367,0.366823435,0.815599501,0.520344377,0.794187367
0.394564837,0.122534081,0.344486684,0.210122377,0.467962414,0.205867365,0.320641667,0.340506583,0.494211555,0.341800034,0.299492359,0.449535936,0.509211838,0.456695884,0.373623967,0.459916353,0.446303725,0.460015535,0.364441127,0.629202902,0.48279497,0.622485459,0.362466037,0.812711596,0.512948573,0.791748703
0.386399716,0.12207897,0.337707013,0.209754765,0.459977299,0.205827639,0.313197255,0.335822701,0.486341238,0.340677232,0.29248777,0.444304317,0.498883158,0.456021726,0.365467131,0.458502561,0.438275129,0.455364496,0.360829175,0.62977922,0.474930882,0.620155454,0.358987749,0.815157533,0.506618202,0.792549014
0.382138669,0.120693825,0.327298671,0.209885761,0.450743556,0.205876425,0.300038129,0.335137993,0.472917408,0.339767873,0.278610289,0.4418405,0.484735936,0.454069912,0.354445279,0.456752002,0.427700907,0.450386733,0.35624209,0.63033402,0.458485365,0.617363811,0.358796626,0.817109525,0.481682122,0.792796552
0.377922952,0.120095335,0.323185146,0.209739223,0.445847839,0.206131488,0.297243088,0.335941106,0.466089517,0.340233147,0.272213161,0.441378176,0.478709191,0.452980578,0.352207482,0.454776257,0.425116479,0.448846668,0.355987459,0.631402612,0.449748069,0.618571639,0.360351086,0.817335546,0.469374031,0.793720186
0.377532274,0.118659183,0.317327112,0.209017381,0.441255093,0.206312984,0.289840817,0.333157808,0.459846288,0.340317816,0.265679657,0.440117568,0.472254068,0.451715171,0.345218211,0.45226863,0.418121785,0.446782589,0.352794409,0.62989676,0.436943114,0.618194103,0.361129463,0.816328287,0.451336175,0.794898868
0.377081484,0.116585828,0.314467311,0.208453089,0.439118117,0.206819966,0.284824193,0.333003104,0.454760998,0.340327322,0.261278331,0.439433962,0.468628526,0.450550377,0.343426943,0.45153594,0.416084826,0.445893794,0.354549408,0.62923789,0.430891812,0.617652774,0.36294511,0.816237152,0.439613283,0.796339869
0.378063172,0.115131564,0.31109786,0.208582595,0.437272161,0.207172036,0.27863735,0.333217949,0.452941447,0.340349555,0.257712573,0.439560235,0.467072338,0.450230747,0.339906424,0.45177868,0.411734223,0.446151048,0.353205174,0.62945199,0.42205897,0.61754185,0.362431496,0.816082358,0.42350468,0.797437608
0.377893656,0.114339456,0.307682008,0.208411992,0.435940236,0.206681073,0.274459064,0.33283931,0.452736169,0.339810699,0.257458806,0.439142913,0.466293007,0.451485395,0.337440431,0.451423675,0.40810594,0.445109487,0.353322655,0.627928495,0.412729561,0.615650058,0.361473888,0.813835144,0.40915823,0.796216905
0.376634985,0.112774558,0.305255622,0.207738429,0.434911758,0.205739871,0.27102834,0.332282841,0.452673882,0.339768052,0.255728096,0.439106941,0.465574563,0.451681763,0.336187929,0.451379716,0.405538857,0.444806993,0.354579955,0.626107097,0.40376994,0.615434527,0.363271505,0.813625574,0.393372715,0.799398363
0.376515567,0.112219073,0.304039448,0.206287533,0.432363689,0.20552142,0.267169446,0.330517739,0.451611787,0.340003461,0.254900157,0.437854826,0.466595381,0.451947629,0.333364367,0.451092869,0.400305897,0.444197565,0.354625106,0.622116685,0.392601103,0.612779379,0.361020297,0.81262058,0.376729935,0.799436092
0.376320451,0.111363463,0.304693252,0.205393612,0.431836277,0.205900386,0.270428389,0.329829007,0.451683998,0.340280145,0.256373376,0.435956866,0.467774987,0.45202139,0.3315911,0.451119423,0.3989788,0.444881052,0.35209012,0.623445272,0.388782114,0.614857614,0.355198681,0.813926578,0.371878654,0.799668849
0.375274271,0.110988058,0.302568257,0.204644516,0.431024462,0.206132486,0.269954741,0.33020106,0.450776041,0.341143548,0.25677371,0.436331958,0.467742205,0.45229736,0.329022318,0.451121271,0.39768362,0.446205974,0.349146813,0.624442697,0.387234777,0.616963208,0.35048008,0.813936174,0.36935088,0.804350913
0.375985533,0.111230329,0.30082041,0.202517882,0.429225773,0.206537172,0.267030388,0.33073321,0.449802995,0.341860831,0.256910294,0.435390353,0.467691213,0.452506721,0.325419515,0.451824337,0.393770278,0.446541548,0.344962537,0.627098143,0.382234782,0.623655617,0.345974118,0.817595482,0.363921911,0.813331068
0.375312567,0.110618621,0.301186889,0.200292215,0.429056138,0.206544757,0.26862976,0.331452161,0.44807595,0.342213869,0.257651091,0.434849679,0.467162371,0.454406589,0.326037586,0.452650011,0.394576252,0.448806107,0.343622535,0.628702223,0.382383019,0.631771922,0.34803018,0.818576038,0.366049081,0.818888426
0.375021815,0.110322654,0.302240551,0.199882627,0.429263562,0.208197922,0.268520147,0.331740052,0.449644715,0.345347703,0.257729381,0.434947968,0.467482656,0.455319375,0.326364726,0.452863723,0.394247025,0.449817091,0.344893128,0.628813982,0.381152958,0.634060919,0.351908267,0.8202914,0.363565087,0.819683135
0.369831085,0.108591713,0.302441895,0.198443234,0.429517448,0.208736151,0.268235743,0.332615644,0.450766057,0.345885426,0.256423891,0.437364638,0.467781335,0.457359731,0.325775743,0.455437779,0.394164383,0.4507581,0.346855164,0.631059706,0.379489034,0.635714352,0.356753707,0.821260273,0.362757921,0.819502354
0.368677735,0.107725345,0.301576704,0.198016778,0.430457592,0.208991408,0.268223405,0.333195955,0.450636983,0.346425384,0.256051481,0.438754469,0.467466176,0.458565176,0.325118333,0.456468195,0.394361526,0.451812834,0.346546113,0.631718934,0.378868461,0.636814594,0.357400924,0.822576225,0.362620354,0.821145594
0.369155467,0.107565522,0.302172542,0.198004052,0.431956261,0.209654197,0.268273205,0.333925366,0.451317489,0.347847819,0.255192399,0.440515697,0.46703878,0.460085452,0.324954689,0.45735985,0.395078361,0.454451174,0.346737713,0.635321438,0.378196001,0.6373384,0.357549489,0.827501476,0.358843058,0.819730699
0.369213969,0.107048891,0.302057773,0.19746232,0.431419969,0.210274562,0.266595542,0.33412084,0.451755941,0.348813355,0.253632218,0.441165477,0.467303753,0.46065852,0.323975474,0.458492965,0.393284112,0.454791576,0.34552449,0.638691843,0.375347108,0.638738573,0.358529031,0.83468163,0.353665054,0.818592787
0.367496878,0.105485484,0.301386207,0.197103679,0.432015926,0.211292282,0.26548478,0.335484713,0.452010304,0.350004882,0.251639932,0.442746431,0.467063427,0.463532746,0.321298867,0.460592091,0.391961962,0.459012091,0.345422149,0.643210053,0.37581718,0.64237535,0.358542383,0.842728376,0.354857862,0.823121965
0.367747486,0.103837095,0.298499376,0.197013736,0.432464629,0.211294532,0.262499958,0.337123096,0.452398211,0.353095472,0.249549732,0.444436252,0.466408551,0.466213614,0.318505138,0.461876422,0.391229987,0.460986376,0.343691677,0.646194637,0.379351199,0.643282354,0.357574672,0.847419739,0.360694289,0.82319361
0.368717462,0.102829821,0.296160012,0.196560398,0.431188613,0.210484594,0.258038819,0.335404396,0.450974166,0.354136318,0.246902883,0.444720775,0.463347673,0.466224492,0.31478247,0.462929845,0.387187988,0.461934447,0.336617827,0.648201942,0.377543986,0.644604146,0.346543312,0.849489689,0.360319197,0.825646639
0.369355291,0.101638414,0.294858724,0.196222052,0.429628789,0.209007978,0.256313562,0.334271312,0.449225545,0.354626954,0.243851632,0.444215208,0.462434918,0.467351615,0.313503325,0.463955522,0.384702265,0.46330291,0.333384752,0.650318742,0.376486152,0.646924615,0.339195371,0.851512313,0.361296952,0.829675078
0.369394183,0.100877024,0.292590797,0.195948958,0.427520722,0.208498165,0.254798055,0.333288163,0.448006123,0.355139375,0.240545303,0.444323778,0.461752951,0.468005091,0.31070897,0.464020699,0.38137278,0.463623405,0.32711786,0.649369657,0.374485761,0.646965325,0.330639958,0.848552763,0.361356467,0.833094656
0.368129998,0.100675754,0.29065308,0.194935054,0.425733387,0.209363386,0.253093153,0.332525104,0.44439584,0.356121629,0.236509711,0.444585294,0.457685053,0.468803793,0.30664587,0.465047359,0.37976405,0.465231031,0.310424387,0.649921477,0.375022441,0.647118092,0.30947569,0.846493304,0.364274204,0.840345383
0.367270172,0.100568794,0.28747347,0.194274664,0.422698647,0.209909186,0.251879901,0.332799941,0.440290213,0.356209159,0.233436331,0.445099354,0.45535174,0.468996137,0.303548723,0.465274543,0.378010362,0.465616822,0.303807437,0.65010649,0.374044567,0.647154033,0.301704735,0.846722722,0.364043951,0.84190017
0.363622874,0.099569425,0.286578745,0.192985997,0.42023012,0.20996505,0.254085928,0.331575394,0.436471552,0.356781244,0.232762054,0.444292575,0.451889634,0.469499886,0.300069243,0.464391857,0.375283986,0.465661079,0.298458576,0.649720311,0.37153396,0.647688866,0.294467151,0.847552717,0.363526225,0.844606757
0.357938498,0.098571025,0.282597691,0.191314086,0.416443646,0.208918273,0.252618045,0.332433075,0.431021392,0.356546372,0.227058485,0.445957899,0.447867543,0.470964938,0.295330346,0.463413239,0.372680724,0.466736406,0.285497606,0.647872448,0.370130002,0.650750935,0.27241838,0.845237851,0.364083648,0.846158206
0.356970876,0.098667234,0.279447943,0.189214557,0.414661586,0.20884183,0.250968575,0.33212927,0.429687679,0.357024461,0.224354059,0.4464463,0.445485801,0.471521974,0.291916341,0.462313473,0.371075124,0.467342943,0.277678788,0.647353053,0.368639767,0.652210057,0.263045728,0.844033539,0.364501774,0.847924471
0.352381557,0.098155662,0.275829822,0.189525083,0.411887914,0.206702635,0.249847263,0.332924634,0.42680788,0.354221344,0.223822623,0.447282672,0.44362545,0.470448256,0.288933814,0.462886631,0.369277388,0.46810621,0.27079764,0.647873402,0.367528081,0.653470397,0.251189739,0.844592929,0.364663094,0.84990716
0.343874753,0.097310252,0.26784265,0.189515591,0.406638086,0.204072714,0.244077489,0.333537996,0.42161417,0.35239026,0.216982573,0.447835565,0.437862158,0.470983356,0.284322232,0.464607924,0.365575016,0.469723016,0.263247699,0.651029646,0.364460826,0.655825734,0.239306659,0.848211288,0.364073694,0.852540195
0.340044469,0.097113922,0.263130724,0.189172506,0.40226081,0.203558922,0.239386782,0.333277702,0.41898194,0.351346076,0.213217199,0.448811084,0.435235441,0.470076621,0.280194402,0.465434462,0.361337453,0.470505744,0.259244859,0.653663814,0.36134094,0.656954288,0.234262049,0.851940334,0.363421381,0.853773534
0.33402887,0.09677989,0.259822637,0.189473659,0.396881104,0.20129092,0.236737192,0.333331048,0.414542794,0.348006457,0.212038174,0.449315846,0.431738317,0.469266474,0.277409732,0.465322584,0.35771817,0.469968021,0.256352544,0.653915524,0.359356344,0.656808138,0.230730072,0.853082538,0.362736017,0.854042053
0.323134661,0.095996074,0.248813212,0.190323427,0.388176501,0.199926019,0.225021064,0.335099936,0.407918036,0.347319186,0.203834444,0.451939911,0.42503345,0.469692945,0.268323749,0.466019332,0.349374384,0.469793856,0.249455273,0.65723139,0.355529487,0.656740904,0.227821082,0.858036399,0.362083524,0.854243398
0.317875415,0.096096829,0.243066996,0.191347942,0.38087514,0.200854912,0.218900308,0.335722417,0.400391132,0.347687125,0.196987197,0.453183889,0.420067102,0.469638675,0.262039363,0.467160821,0.342694581,0.470007926,0.24569574,0.660626948,0.353076875,0.65703845,0.226944596,0.86138159,0.362873793,0.854773581
0.312774777,0.096222505,0.237621158,0.192017496,0.376214445,0.201342344,0.21228151,0.33606419,0.395032167,0.348504871,0.187761128,0.453356296,0.415754735,0.469916373,0.256215572,0.469047815,0.337131202,0.471100718,0.242033929,0.664215624,0.349867254,0.658774793,0.223551348,0.864141285,0.362119049,0.856287599
0.309783876,0.096432753,0.232512772,0.192091003,0.371242225,0.201703638,0.202779636,0.33672896,0.389486611,0.34965235,0.179572582,0.454057425,0.41044268,0.468977064,0.250452191,0.469618171,0.331759065,0.472165525,0.238354579,0.665020347,0.347190171,0.658616841,0.224012822,0.865328133,0.360561699,0.853113949
0.308515966,0.096853048,0.22767134,0.19292672,0.363022834,0.202047572,0.195435986,0.336746842,0.384412527,0.350307614,0.174004719,0.453563303,0.404217333,0.468567997,0.244558349,0.470459789,0.323381782,0.472840399,0.233996138,0.667006314,0.342228591,0.657239079,0.221191049,0.867287815,0.357780099,0.84924674
0.293845147,0.096821479,0.212604433,0.193101183,0.35005784,0.202083945,0.182594642,0.337667227,0.372669011,0.352188438,0.163495228,0.45437476,0.392360628,0.46964395,0.232765451,0.475908518,0.313657582,0.473508388,0.228205234,0.674023092,0.338390291,0.66049695,0.221080273,0.871228516,0.35444811,0.84984386
0.290183485,0.097365864,0.203360662,0.193746462,0.339962661,0.202250719,0.167958781,0.338713974,0.365347564,0.353341788,0.154963508,0.455319941,0.388333917,0.46922946,0.224330083,0.479793787,0.303175598,0.473990202,0.224924564,0.67792815,0.332096905,0.661691129,0.218813181,0.871876121,0.352042079,0.847883165
0.283987671,0.099872231,0.192874089,0.194533199,0.324496895,0.201356441,0.155930594,0.337365061,0.346833497,0.353275865,0.142784134,0.454130441,0.376076102,0.468822271,0.212536305,0.479465991,0.288651884,0.472351491,0.2203895,0.677316546,0.326468378,0.657206655,0.219831109,0.872782052,0.350801915,0.843537271
0.282454848,0.103394188,0.185104117,0.194950923,0.314022958,0.201450169,0.146364897,0.337323636,0.337089032,0.354314566,0.131453633,0.454428554,0.368539482,0.468572646,0.206562936,0.480079114,0.279520005,0.472665042,0.216264293,0.677307963,0.318529248,0.654697418,0.217283055,0.874082744,0.347293258,0.841561854
0.278773278,0.105841003,0.181689277,0.196290165,0.309469253,0.202682108,0.142738357,0.337139189,0.332079023,0.356271237,0.127256781,0.454150647,0.364305317,0.468452722,0.203950286,0.480009347,0.275701433,0.472880363,0.213961348,0.674926043,0.314365417,0.653937399,0.215949014,0.872617364,0.343216836,0.839901924
0.269104451,0.105258048,0.176777154,0.19665125,0.30652073,0.202685013,0.138785839,0.336886913,0.328453869,0.356013298,0.122008547,0.454012692,0.357973695,0.468357593,0.199468911,0.479200065,0.272844881,0.47246471,0.210146993,0.674056828,0.309746921,0.651581287,0.215282708,0.871723771,0.337702245,0.837750137
0.261161983,0.104671061,0.16874814,0.196576566,0.300985694,0.201935664,0.13118349,0.335899413,0.322228968,0.3542386,0.114961073,0.452255815,0.348780423,0.467313021,0.196729064,0.47783199,0.269679874,0.468492121,0.209223658,0.672566593,0.30213955,0.649530113,0.212473586,0.871825099,0.327947259,0.837812603
0.259849042,0.104861878,0.164334059,0.196650773,0.293635994,0.201988295,0.124100424,0.335985988,0.314548939,0.354180664,0.109740019,0.452946723,0.342968106,0.466809422,0.195034072,0.477823973,0.267100155,0.468237549,0.20846203,0.672421038,0.297101766,0.649806261,0.212140441,0.871854305,0.319088042,0.839606106
0.252419621,0.104827493,0.160497069,0.196869552,0.291849315,0.201932639,0.123303883,0.336094886,0.312523037,0.353544593,0.108818494,0.45264104,0.337628812,0.466678023,0.192288458,0.477615237,0.265620321,0.468086481,0.207440451,0.672373354,0.291521817,0.64970994,0.212702155,0.87248683,0.30992201,0.839424551
0.248591915,0.10424374,0.157678515,0.197413489,0.29167068,0.202039659,0.1188104,0.336945057,0.312701643,0.353735358,0.108064488,0.452415496,0.335012197,0.467208892,0.190617681,0.477961063,0.264523655,0.468258619,0.206976101,0.672299027,0.287628293,0.65018481,0.212726057,0.874575675,0.303683668,0.838599622
0.247123599,0.104236431,0.156244978,0.199835509,0.289335221,0.202052727,0.118382655,0.339546978,0.309753418,0.353562385,0.110629871,0.454397589,0.332149506,0.467398465,0.189235434,0.477944702,0.262248635,0.467927068,0.207019165,0.669922948,0.285262734,0.64887929,0.212831825,0.873443782,0.300887883,0.836161613
0.247784778,0.104814291,0.156676769,0.201030016,0.288766533,0.202879369,0.119784035,0.340177953,0.309253275,0.35374105,0.112500191,0.453287244,0.331143647,0.468441665,0.189290658,0.477898628,0.261673748,0.467615634,0.207425416,0.669890106,0.283460349,0.647872329,0.2125732,0.876501322,0.297096819,0.833180368
0.247857779,0.105205961,0.15694657,0.201456219,0.288581014,0.203711197,0.120253637,0.339070141,0.309114039,0.352835357,0.118290313,0.45102787,0.33036831,0.468244106,0.189359635,0.477145553,0.261525869,0.466735512,0.207809865,0.668543756,0.283614904,0.646294773,0.212068707,0.875361025,0.298068106,0.830908954
0.247877777,0.105712742,0.156996101,0.202324539,0.288281739,0.202951983,0.120863818,0.340361178,0.308769137,0.351821423,0.122549638,0.451020271,0.330387384,0.467970133,0.189273387,0.474806845,0.261152178,0.463974565,0.207020223,0.668558538,0.284044415,0.644453526,0.211605847,0.874474049,0.298592657,0.830352843
0.254242688,0.106695779,0.159271479,0.20229362,0.287816107,0.203097194,0.12406522,0.340201586,0.307765365,0.352074921,0.126645327,0.451499969,0.330320001,0.466055542,0.190628007,0.47429052,0.261243373,0.463423997,0.208271787,0.668184221,0.288129508,0.642979026,0.211399093,0.873471856,0.305254042,0.825491428
0.257307529,0.107176848,0.161943793,0.202516109,0.288556695,0.203699321,0.127247021,0.342159152,0.307907641,0.353675157,0.129099071,0.452371627,0.331568509,0.46474871,0.193541959,0.475556642,0.263106018,0.464638948,0.21005258,0.667639196,0.292927176,0.64217931,0.211988673,0.871399343,0.31092447,0.821625829
0.258236051,0.107530683,0.162110299,0.203831241,0.290173292,0.20361729,0.12944527,0.343860924,0.308431655,0.352881432,0.131891057,0.456156343,0.33274135,0.464997798,0.194186032,0.476630747,0.264425099,0.464827597,0.211904705,0.667791843,0.298580974,0.642183661,0.213318616,0.872400582,0.319558322,0.821321428
0.263125479,0.108906828,0.165505886,0.204551011,0.291962206,0.203621894,0.131846994,0.343403578,0.310542405,0.353017509,0.134316802,0.454468817,0.335060656,0.465595901,0.195908979,0.476516306,0.265131146,0.464513272,0.213213935,0.667417169,0.302009702,0.64182806,0.214085028,0.871478379,0.325645477,0.820313096
