nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.748225749,0.45462814,0.801091909,0.504102826,0.717491984,0.498222381,0.805541575,0.626114607,0.68977946,0.606350362,0.791648865,0.524733007,0.704931021,0.52362746,0.785575569,0.673035145,0.735503733,0.667422533,0.829194784,0.744929194,0.69011569,0.734272242,0.811705053,0.885553002,0.698315144,0.877702296
0.748792768,0.45972836,0.800603926,0.509011924,0.717128038,0.503808618,0.805443168,0.629011571,0.690389991,0.609910488,0.790350735,0.528079271,0.705114067,0.526546717,0.78524363,0.676652968,0.735292435,0.67133528,0.829199851,0.744856238,0.688967764,0.73471123,0.810780227,0.884499073,0.69802016,0.877107024
0.746769547,0.464546055,0.800898671,0.51327306,0.718062878,0.506304502,0.802037537,0.636493981,0.691337824,0.614625633,0.789394259,0.532018125,0.704868555,0.531240761,0.785784423,0.681165159,0.735683262,0.67495805,0.829362631,0.746875644,0.688366711,0.735535741,0.810506225,0.883958578,0.699172556,0.876798749
0.747891247,0.466452062,0.800969124,0.514859557,0.717362761,0.507109523,0.800155044,0.641601861,0.692303956,0.619104683,0.788808286,0.53456831,0.70578599,0.535762429,0.784677207,0.681158185,0.734600484,0.674743593,0.828704774,0.74955231,0.690197706,0.737231612,0.810773492,0.884366751,0.699679077,0.876044035
0.748915434,0.469547093,0.800980806,0.519123197,0.716874242,0.51246202,0.802570164,0.642176926,0.691950858,0.619750738,0.78824085,0.537685871,0.705885112,0.537605345,0.784634888,0.686903358,0.734372854,0.680377126,0.829528511,0.748526037,0.689141273,0.737466753,0.811228156,0.884390712,0.699607134,0.876363277
0.749664366,0.471140206,0.801221669,0.521376848,0.715898871,0.516498506,0.805200219,0.643892586,0.692105412,0.623940706,0.790455222,0.543376148,0.705810547,0.541951299,0.784715056,0.688010395,0.734299302,0.681723356,0.827986717,0.750693262,0.691028059,0.738395095,0.810160756,0.886074781,0.699253023,0.875483394
0.749827504,0.472323656,0.80049634,0.525047421,0.716666818,0.520763099,0.803149521,0.647291005,0.693036735,0.626548529,0.790120363,0.545638323,0.706191242,0.544855058,0.784030139,0.691272676,0.734220564,0.684914231,0.827742755,0.752400339,0.69085753,0.740175426,0.810302794,0.886868596,0.699148595,0.876603961
0.749202609,0.472762018,0.801153123,0.527506053,0.717358887,0.523576438,0.806142628,0.64873147,0.691661358,0.627586663,0.791114628,0.546507239,0.70549804,0.545923471,0.785411,0.696044624,0.735440552,0.68916291,0.828037083,0.753384531,0.692177474,0.741519928,0.810002863,0.886565983,0.699717879,0.875857115
0.749047875,0.474323571,0.80028075,0.531430423,0.717725873,0.526700854,0.799482107,0.652219594,0.691262424,0.628844559,0.788328648,0.541661739,0.706109822,0.543747902,0.784443676,0.699505806,0.735023022,0.692209184,0.826898217,0.754204988,0.693687618,0.742167771,0.809254706,0.88787514,0.701217711,0.878323793
0.747272074,0.475936234,0.801364839,0.535231948,0.718045294,0.528483212,0.797188163,0.655983329,0.690762103,0.629317164,0.78879714,0.542092621,0.705096424,0.544102073,0.785343587,0.700713277,0.735428035,0.693101227,0.827901959,0.751328528,0.694020867,0.740635097,0.808460832,0.884621322,0.702326179,0.876589894
0.747676253,0.477208734,0.800098836,0.538498938,0.717731953,0.53291899,0.801846683,0.654276311,0.689608932,0.629500389,0.789696395,0.541299641,0.704140186,0.5419361,0.785161018,0.70632875,0.735567033,0.698665321,0.827842653,0.753135443,0.693228185,0.741360962,0.808254123,0.885518849,0.702654481,0.876570106
0.747704208,0.481624603,0.801842391,0.539741099,0.71782732,0.533570409,0.799389601,0.655934632,0.689209998,0.627785444,0.789821446,0.54081744,0.703758836,0.539855599,0.788504541,0.709770441,0.737731695,0.703252256,0.82951653,0.751423538,0.694012821,0.745232105,0.81115073,0.886116683,0.704079747,0.88004297
0.747216642,0.484249353,0.800534904,0.539210141,0.718298554,0.534441292,0.796504736,0.651856482,0.691856205,0.627719402,0.788627803,0.537219226,0.703830957,0.540355563,0.787051082,0.713712394,0.737386227,0.707766831,0.826858222,0.751946867,0.693907022,0.750017464,0.810079694,0.885761082,0.701988637,0.881813884
0.746937096,0.487309307,0.800512075,0.538680851,0.717058539,0.533987701,0.800656319,0.652141213,0.690105796,0.628210425,0.790034592,0.538992882,0.702909589,0.540617347,0.787129223,0.714221656,0.736808896,0.708798289,0.829077959,0.752642512,0.69507581,0.751507103,0.810272634,0.884222448,0.701734662,0.879981041
0.747600257,0.488798141,0.799772203,0.537661195,0.716266572,0.536498308,0.809592783,0.648761094,0.691166043,0.628283262,0.792320728,0.539792597,0.702900827,0.541713893,0.78591305,0.71505338,0.735544384,0.710992634,0.828670144,0.753649533,0.694252908,0.751230776,0.810565829,0.885823667,0.702588618,0.880389094
0.746377587,0.488138974,0.799606383,0.538149416,0.717192948,0.537856162,0.811256707,0.648594797,0.691165626,0.6286093,0.791835308,0.539920568,0.702943563,0.54293853,0.787380457,0.71547699,0.737127662,0.711424887,0.829393268,0.752967417,0.694135666,0.748865068,0.810659945,0.887577653,0.703216136,0.880252659
0.745540202,0.487745136,0.798732281,0.537709653,0.716909826,0.538473964,0.813806117,0.648017645,0.691209853,0.629491329,0.791968763,0.541621089,0.702959538,0.544311345,0.785600066,0.715201139,0.735869288,0.71202153,0.827820778,0.753754139,0.693950355,0.752505958,0.809622049,0.88714838,0.703239501,0.882496297
0.74504292,0.488432169,0.798503935,0.538174808,0.71699369,0.538839281,0.815019071,0.646178722,0.690645158,0.629569054,0.792058647,0.542447805,0.703092635,0.545041919,0.785959065,0.715030551,0.736225367,0.711428046,0.828740239,0.753866315,0.693108022,0.750151277,0.809679329,0.887647688,0.702962101,0.881343842
0.744920373,0.488354236,0.798469722,0.538177371,0.716929317,0.538672864,0.815470636,0.645721912,0.690622151,0.630316556,0.791862011,0.543351889,0.703020275,0.54529494,0.78579694,0.71481055,0.736161888,0.711114168,0.828234434,0.753383875,0.692982078,0.749711812,0.809679329,0.887646496,0.702766418,0.88124162
0.744613588,0.488050848,0.798083484,0.537246585,0.715898871,0.537428617,0.81560874,0.645442069,0.690498769,0.630427539,0.791986883,0.543911159,0.702779651,0.54511404,0.785842896,0.713485181,0.735745549,0.709839046,0.828309596,0.752052307,0.692471743,0.748094141,0.809433997,0.887848675,0.702713251,0.880702853
0.74467355,0.487068921,0.799350858,0.537234128,0.716958761,0.536616266,0.814887822,0.644298494,0.690912247,0.629129589,0.791127443,0.541828156,0.702382565,0.544717669,0.787974179,0.712523341,0.737611473,0.708492339,0.830888808,0.754078507,0.693778634,0.749389768,0.810960054,0.886939406,0.702493787,0.879725039
0.744276285,0.485550314,0.798606217,0.534415662,0.716980457,0.534616411,0.814517319,0.639245272,0.690926075,0.627212822,0.791146755,0.540086091,0.702351511,0.543875217,0.785408556,0.710878193,0.736081004,0.706911445,0.828855634,0.754057765,0.693762243,0.749943733,0.81027925,0.887007594,0.702542424,0.880472481
0.743531466,0.481105387,0.800166607,0.530927539,0.717149138,0.52973938,0.814120471,0.640087128,0.690856636,0.621732295,0.792038381,0.535304427,0.701877177,0.539692819,0.786747992,0.704592109,0.736456871,0.700763881,0.828538477,0.754892647,0.692338884,0.748771667,0.810088158,0.889511466,0.702503741,0.881584346
0.744116426,0.476845145,0.799113631,0.527270496,0.716921329,0.524641991,0.81650871,0.633434892,0.69120717,0.613645494,0.792848468,0.531098723,0.702985048,0.534179866,0.786723137,0.701100707,0.736762881,0.696684718,0.828862786,0.755601227,0.692844272,0.748226762,0.809639812,0.889590144,0.702524066,0.88141191
0.744494557,0.469191313,0.798459888,0.519562066,0.717447698,0.51795423,0.814608812,0.624953151,0.692496479,0.60860014,0.792649865,0.525586963,0.703388095,0.529699445,0.785953701,0.693512261,0.736543596,0.688618183,0.828867793,0.759631991,0.693460763,0.750115633,0.810605288,0.890348434,0.701968312,0.88069886
0.744508922,0.462148815,0.797796011,0.5123263,0.717020631,0.510611475,0.81583339,0.616019428,0.693433344,0.601130724,0.792913973,0.51769805,0.703781784,0.521123528,0.784337103,0.687200487,0.735170066,0.682183981,0.827999771,0.759393215,0.691661596,0.749763668,0.810447752,0.889734507,0.700431287,0.879627228
0.744563401,0.453713089,0.797954023,0.50341475,0.717365026,0.501873791,0.816211462,0.607755542,0.693599999,0.592753053,0.793112993,0.508660793,0.703837514,0.512776554,0.78435117,0.682084739,0.735060751,0.67750293,0.827704906,0.756420016,0.690588415,0.747533798,0.810397863,0.888399899,0.700400949,0.878919601
0.744669437,0.444490731,0.798488081,0.496282935,0.718192995,0.492265791,0.810471237,0.600895584,0.694071829,0.58197546,0.791505754,0.497004122,0.703747213,0.503392518,0.783786297,0.674888492,0.734514892,0.668934941,0.827304363,0.754817069,0.692087889,0.743284345,0.811005592,0.887675405,0.700712919,0.876774311
0.744021416,0.434246868,0.799886882,0.489383966,0.717918515,0.484698802,0.812236726,0.590471029,0.692182779,0.574678898,0.792012095,0.485382617,0.70443213,0.493133336,0.785007298,0.666943073,0.734796166,0.660871506,0.82808435,0.756809711,0.693370342,0.743700445,0.812957466,0.8880319,0.697200716,0.876838744
0.745322049,0.422814488,0.798748612,0.476764441,0.719247878,0.472831756,0.813075542,0.577168882,0.692213416,0.562163055,0.792101443,0.475139946,0.704106629,0.482784122,0.784525514,0.659879386,0.735775292,0.653781652,0.82489717,0.755409241,0.694522381,0.741453648,0.812910676,0.886709929,0.696478009,0.877019644
0.74565208,0.410684437,0.800416708,0.466878772,0.718313158,0.461558014,0.813331664,0.567261755,0.690345109,0.551041365,0.791888058,0.462202728,0.703810155,0.471034378,0.78491801,0.651128232,0.734765708,0.645372689,0.825061142,0.75251168,0.69540143,0.737963617,0.813608944,0.88397491,0.697017908,0.87406528
0.745279014,0.400028855,0.800773442,0.456502467,0.717957854,0.451048255,0.814067543,0.558977485,0.68837589,0.539756119,0.792530358,0.453620762,0.704904139,0.458095789,0.786040962,0.644554257,0.735565722,0.639925241,0.825329363,0.749749959,0.69468689,0.736486316,0.812777877,0.887884021,0.696551442,0.878268898
0.74546206,0.385656625,0.801081717,0.445793241,0.717403829,0.440593511,0.816185057,0.544121385,0.686518312,0.530486345,0.792615771,0.438833505,0.704223216,0.446782231,0.785652816,0.636150837,0.734199524,0.632710278,0.824118674,0.745863795,0.694185734,0.734992623,0.812308431,0.886621594,0.69710362,0.87932694
0.745182097,0.37214458,0.800630391,0.431793183,0.718475163,0.430217147,0.8121292,0.527432561,0.690807045,0.522434413,0.791768432,0.42321986,0.704444408,0.43618083,0.785190463,0.629805505,0.734550238,0.6276443,0.821212888,0.73968792,0.694115579,0.731834531,0.809542775,0.88746655,0.695134282,0.879669011
0.746061027,0.356687486,0.801318467,0.420317799,0.720183969,0.41985482,0.811886549,0.507717907,0.695139945,0.498625785,0.79068464,0.406904161,0.708113134,0.41860491,0.787547052,0.621921182,0.736822009,0.620327592,0.822710276,0.738254726,0.699296355,0.73028028,0.810572445,0.888976812,0.695968747,0.878751099
0.747305512,0.342927605,0.800007582,0.408265829,0.718868196,0.40614453,0.811279833,0.495443881,0.691926539,0.483067185,0.791934788,0.396446675,0.707323909,0.403745025,0.786012173,0.611969769,0.736086309,0.610548854,0.819993138,0.7318151,0.697616398,0.725407958,0.808836997,0.886262178,0.696285367,0.877937555
0.747012496,0.328197747,0.799628854,0.397286832,0.718188941,0.397208184,0.810574055,0.4818964,0.693692863,0.47990042,0.79092592,0.377963871,0.706900239,0.394938499,0.786636055,0.605442643,0.736115217,0.60365963,0.819687545,0.73215872,0.699462235,0.720324337,0.807497382,0.886558414,0.695245206,0.875474811
0.757216692,0.379058272,0.805058837,0.430017233,0.717866659,0.426982105,0.825761497,0.554530859,0.690865993,0.545134962,0.80915755,0.496476024,0.705014288,0.487122566,0.788228869,0.614549816,0.735176206,0.611914456,0.832671463,0.732678175,0.679784775,0.727737606,0.809512258,0.889703095,0.697401643,0.87799871
0.756551087,0.388818294,0.803662658,0.442720354,0.717630804,0.439267159,0.82728231,0.562436581,0.691121876,0.555061996,0.809667349,0.50352037,0.704605162,0.496754706,0.788633823,0.623670697,0.736007035,0.621494889,0.835397482,0.736457169,0.681535542,0.728813767,0.811445594,0.890535533,0.698641777,0.880042374
0.758236587,0.397077709,0.80368036,0.448193908,0.716777146,0.444559634,0.828092158,0.568385601,0.692159057,0.561182439,0.809672892,0.514763534,0.704283178,0.505962849,0.787816107,0.6292454,0.735004485,0.627735972,0.834358096,0.737408102,0.677842081,0.731289506,0.810974479,0.888662159,0.699517369,0.876741707
0.757973611,0.406238317,0.802599251,0.458077163,0.716719568,0.453032345,0.82775718,0.575291872,0.692441523,0.566344976,0.808828831,0.523178399,0.703426778,0.513135612,0.786636114,0.639079273,0.734489024,0.637385011,0.834805548,0.740055025,0.677033603,0.734919786,0.810721517,0.889569879,0.699711502,0.875882506
0.75989455,0.417326778,0.802691936,0.468765855,0.716201603,0.462815046,0.82509762,0.591371775,0.691777825,0.575007975,0.807871521,0.534412622,0.705969751,0.52230823,0.785670877,0.646488905,0.733677208,0.644497037,0.831502557,0.743369401,0.67733103,0.736747742,0.810157299,0.890074492,0.699697375,0.876268685
0.759466171,0.427848577,0.802392781,0.477078795,0.715887606,0.4703511,0.824301839,0.600646079,0.692129254,0.580964804,0.807290137,0.541613281,0.70583266,0.529946446,0.786793768,0.652643442,0.735088408,0.651064456,0.831154704,0.746631801,0.679767847,0.740193903,0.812870264,0.890291095,0.698393285,0.878858447
0.759532511,0.432442218,0.801262856,0.484110236,0.715390563,0.476665348,0.821401358,0.606928229,0.691954851,0.585595846,0.806482136,0.54888171,0.705053687,0.536906183,0.784693182,0.657738328,0.733275592,0.655674756,0.829805553,0.74939388,0.679916739,0.7446087,0.811584234,0.894099951,0.698259056,0.882087529
0.760549963,0.436104566,0.800543189,0.489420444,0.714123011,0.483064979,0.822217405,0.610214293,0.691168666,0.59140116,0.805637181,0.553687334,0.704939902,0.545130789,0.785212755,0.662109673,0.733602285,0.661634624,0.83123219,0.750707984,0.679959476,0.747482538,0.813118279,0.892792344,0.698692262,0.883693635
0.760615706,0.435246348,0.801882982,0.495609045,0.7139045,0.488917381,0.823182166,0.619820178,0.690220773,0.598644912,0.805749893,0.56290549,0.706940651,0.550981879,0.785706878,0.667497635,0.733511209,0.666424155,0.829258561,0.75211668,0.682135999,0.750057101,0.812298477,0.891288102,0.697746456,0.882154703
0.759968281,0.436636537,0.802883625,0.501596332,0.713292599,0.494416207,0.822109044,0.629946113,0.690834045,0.605857909,0.805664063,0.570349574,0.707059562,0.556555688,0.784755111,0.672697425,0.732045889,0.671138465,0.830167711,0.753174543,0.683174849,0.749939859,0.814118505,0.887937605,0.697188675,0.880007565
0.759726465,0.441636026,0.802605867,0.507165492,0.712919772,0.498701423,0.82146275,0.638137817,0.690254331,0.610943437,0.805471063,0.576023281,0.706965744,0.563667834,0.784726441,0.67460978,0.731957555,0.672951341,0.83110106,0.758162737,0.683993638,0.75351721,0.814650297,0.888954461,0.698609173,0.879012167
0.759386182,0.445217818,0.80122602,0.510436952,0.713640153,0.501197219,0.820627689,0.640689909,0.689240396,0.614417434,0.804557264,0.578808427,0.706308007,0.568017066,0.784249425,0.682272077,0.732407212,0.679997921,0.830734074,0.761866868,0.681245208,0.755965292,0.814308107,0.89034009,0.698302209,0.880387485
0.7582739,0.448629856,0.801793098,0.516836405,0.713794112,0.507661998,0.819519639,0.644968629,0.691522837,0.619398057,0.803077519,0.582203865,0.708277285,0.570890963,0.784249961,0.685361028,0.732752264,0.68297714,0.831043541,0.756429493,0.685004354,0.749914706,0.813571453,0.889497399,0.700175345,0.879429162
0.757843256,0.44960767,0.80106324,0.521917403,0.712415576,0.513519466,0.819514096,0.64966768,0.68996042,0.627146542,0.801691592,0.582594275,0.708303511,0.573794067,0.783588052,0.691008627,0.731670082,0.689298868,0.830007493,0.755963445,0.685934782,0.747760952,0.812773526,0.888924122,0.70006001,0.878808439
0.757431746,0.453237355,0.800975859,0.526913464,0.714016259,0.518813193,0.820337832,0.647628188,0.692327082,0.625010788,0.802844226,0.582303464,0.708622992,0.572034419,0.783903897,0.693830252,0.732764482,0.691411912,0.82995379,0.757512569,0.688747168,0.748756826,0.811960638,0.889332175,0.699978352,0.879908025
0.756808996,0.45600751,0.800535798,0.530314028,0.713733196,0.522566736,0.820539474,0.652371347,0.691016078,0.630813718,0.802335024,0.586394787,0.707573235,0.577553391,0.782900155,0.698808193,0.731977403,0.697466552,0.829036176,0.756801486,0.685714722,0.752835691,0.812396526,0.887804091,0.699998856,0.881782174
0.756763101,0.459874421,0.79952836,0.531526208,0.714785933,0.523312032,0.819381833,0.654583395,0.689048946,0.630501509,0.802190065,0.588734567,0.70721668,0.577450156,0.783886075,0.703886211,0.734048724,0.70285356,0.828375816,0.75513649,0.685603857,0.750564694,0.811265528,0.887924731,0.701910079,0.88182205
0.756306112,0.462850928,0.799809515,0.53462249,0.715523958,0.527824044,0.819559693,0.6564098,0.687065959,0.635973573,0.80013597,0.589384317,0.707151651,0.578568995,0.783826113,0.708184958,0.73437798,0.706547439,0.829018652,0.756343067,0.688502192,0.752737999,0.81126523,0.889573455,0.703290641,0.882588446
0.756922901,0.466296226,0.799932659,0.53796953,0.7161116,0.531586766,0.817647815,0.664159238,0.687920153,0.642209172,0.798894227,0.592966497,0.707553744,0.582356334,0.784478366,0.70917815,0.735564053,0.707346559,0.830442131,0.754957438,0.690181315,0.750590265,0.810627103,0.888279796,0.704609334,0.881155074
0.756745696,0.469790757,0.798858464,0.539061308,0.716127276,0.534777105,0.81698215,0.664670646,0.689396203,0.646956682,0.797579467,0.593323231,0.707569063,0.585470676,0.784534037,0.710116148,0.735959053,0.708900869,0.829301476,0.755371273,0.689083517,0.751019001,0.810412645,0.888435423,0.70399332,0.88277775
0.755715251,0.471815437,0.798380971,0.538407624,0.715718508,0.534633994,0.819137037,0.660191,0.692335308,0.645795107,0.797697961,0.597004175,0.708724082,0.587771714,0.784041703,0.709859371,0.735494435,0.70875442,0.829104245,0.757205606,0.687800825,0.753058195,0.810732961,0.888454616,0.70321095,0.882568777
